,time,linear_acceleration,angular_velocity
113,4.713041666666666,-0.15326114840713445,0.16778681213019164
114,4.75475,-0.0025047559687278176,0.16528205616146383
115,4.796458333333333,-0.024109088476187118,0.1411729676852767
116,4.838166666666667,-0.12360367416084163,0.01756929352443508
117,4.879875,-0.010555583399383624,0.007013710125051455
118,4.921583333333333,0.010082292780630157,0.017096002905681612
119,4.963291666666667,0.0035254332847590684,0.02062143619044068
120,5.005,0.002655884521657978,0.02327732071209866
121,5.046708333333333,-0.03009319458423584,-0.006815873872137181
122,5.088416666666666,0.0021376447274242026,-0.0046782291447129785
123,5.130125,-0.0047310463403437385,-0.009409275485056717
124,5.171833333333333,0.0029834327844725722,-0.006425842700584145
125,5.213541666666666,0.009664199397656056,0.003238356697071911
126,5.25525,0.002475248316398137,0.005713605013470048
127,5.296958333333333,0.002995510460410975,0.008709115473881023
128,5.338666666666667,-3.8298581357093036,-3.8211490202354224
129,5.380375,2.591499171621969,-1.2296498486134537
130,5.422083333333333,1.0088462901240054,-0.22080355848944835
131,5.463791666666666,0.3089502347428386,0.08814667625339027
132,5.5055,0.07648731002300184,0.1646339862763921
133,5.547208333333333,0.032362514810895526,0.19699650108728764
134,5.588916666666666,0.020961765193485637,0.21795826628077328
135,5.630625,-0.021208339133473086,0.1967499271473002
136,5.6723333333333334,0.012641874846846313,0.2093918019941465
137,5.714041666666667,-0.06638255897238671,0.1430092430217598
138,5.75575,0.01725605981448594,0.16026530283624574
139,5.797458333333333,-0.0254454766577355,0.13481982617851024
140,5.839166666666666,-0.0102344568481475,0.12458536933036274
141,5.880875,0.017516648048937322,0.14210201737930006
142,5.922583333333333,-0.03954356446700878,0.10255845291229128
143,5.964291666666666,0.026812681208666908,0.1293711341209582
144,6.006,-0.05722951247801178,0.07214162164294641
145,6.0477083333333335,-0.010624787597382994,0.061516834045563414
146,6.089416666666667,-0.016733353542429844,0.04478348050313357
147,6.131125,-0.013203954769664891,0.03157952573346868
148,6.172833333333333,-0.008732513739700732,0.022847011993767947
149,6.214541666666666,0.002047531342040495,0.02489454333580844
150,6.25625,-0.01995079895340178,0.004943744382406663
151,6.297958333333333,0.0010180346557601538,0.0059617790381668164
152,6.339666666666666,0.0014277019815915276,0.007389481019758344
153,6.381374999999999,0.0016523468221965685,0.009041827841954913
154,6.423083333333333,5.971075109814129e-05,0.009101538593053054
155,6.464791666666667,0.005857155211723621,0.014958693804776674
156,6.5065,-0.0015682902247894613,0.013390403579987213
157,6.548208333333333,0.005676292504444947,0.01906669608443216
158,6.589916666666666,-0.0026036807219520196,0.01646301536248014
159,6.631625,-0.005537130249623689,0.010925885112856451
160,6.673333333333333,-0.004634525048067614,0.006291360064788838
161,6.715041666666666,0.0021740587164830382,0.008465418781271876
162,6.756749999999999,0.0007259063036875648,0.00919132508495944
163,6.798458333333334,-0.0011897276115492295,0.008001597473410211
164,6.840166666666667,-0.002181779874235028,0.005819817599175183
165,6.881875,-0.004374817209312749,0.0014450003898624343
166,6.923583333333333,0.0007307409244445781,0.0021757413143070124
167,6.965291666666666,-0.0008612576051976561,0.0013144837091093563
168,7.007,-0.0021054228589980142,-0.000790939149888658
169,7.048708333333333,0.002424426369100354,0.0016334872192116958
170,7.090416666666666,0.0003129899048615267,0.0019464771240732225
171,7.132124999999999,0.0060515897650462065,0.007998066889119429
172,7.1738333333333335,-0.0014029831977526814,0.0065950836913667476
173,7.215541666666667,0.004865284887889073,0.01146036857925582
174,7.25725,-0.008928524826138179,0.002531843753117641
175,7.298958333333333,-0.0015248857653266132,0.0010069579877910277
176,7.3406666666666665,0.0032144603031253726,0.0042214182909164006
177,7.382375,-0.014719957701602907,-0.010498539410686505
178,7.424083333333333,0.005543499099497414,-0.004955040311189091
179,7.465791666666666,0.006087629866576046,0.0011325895553869552
180,7.507499999999999,0.20680052141972732,0.20793311097511427
181,7.5492083333333335,-1.6712133777901566,-1.4632802668150422
182,7.590916666666667,3.5427180078304215,2.0794377410153793
183,7.632625,-5.119958580302798,-3.040520839287419
184,7.674333333333333,2.814256190378247,-0.22626464890917217
185,7.7160416666666665,3.206054103594043,2.979789454684871
186,7.75775,-0.473866751799378,2.505922702885493
187,7.799458333333333,0.2057450811321071,2.7116677840176
188,7.841166666666666,7.398401847208207,10.110069631225807
189,7.882874999999999,-15.076769795865186,-4.966700164639379
190,7.924583333333333,1.800185146065287,-3.166515018574092
191,7.966291666666667,3.9696559095662627,0.8031408909921709
192,8.008,3.2314644398763788,4.0346053308685494
193,8.049708333333333,-2.638175753431549,1.3964295774370004
194,8.091416666666666,-6.769134382793071,-5.37270480535607
195,8.133125,3.6091071233782994,-1.7635976819777708
196,8.174833333333334,2.7910159686783347,1.0274182867005641
197,8.216541666666666,-2.9049861104791224,-1.8775678237785582
198,8.25825,-3.888677505160496,-5.766245328939054
199,8.299958333333333,4.758565964569558,-1.007679364369496
200,8.341666666666667,0.6510002157296286,-0.3566791486398673
201,8.383375,0.13714733073160812,-0.2195318179082592
202,8.425083333333333,-0.017883207519653915,-0.23741502542791312
203,8.466791666666666,0.46096750737740794,0.2235524819494948
204,8.5085,1.0948240251178116,1.3183765070673064
205,8.550208333333334,-1.5398262183274452,-0.2214497112601387
206,8.591916666666666,3.907299582985608,3.6858498717254693
207,8.633625,-2.9912375966842237,0.6946122750412456
208,8.675333333333333,-3.0755252430861817,-2.380912968044936
209,8.717041666666667,3.6437797206966884,1.262866752651752
210,8.75875,2.8730677720613373,4.13593452471309
211,8.800458333333333,-3.4788725293702147,0.657061995342875
212,8.842166666666666,1.6512016127399298,2.3082636080828047
213,8.883875,-0.6168345736413838,1.691429034441421
214,8.925583333333334,-4.80254486427588,-3.1111158298344592
215,8.967291666666666,0.029220039698084843,-3.0818957901363744
216,9.009,5.968821355411622,2.886925565275248
217,9.050708333333333,-0.6130863771999504,2.2738391880752977
218,9.092416666666667,1.6177582503197967,3.8915974383950944
219,9.134125,0.48344069915602894,4.375038137551123
220,9.175833333333333,-1.7481682755003476,2.6268698620507758
221,9.217541666666666,1.2554243119053736,3.8822941739561494
222,9.25925,1.084021331016618,4.966315504972767
223,9.300958333333334,-9.255679187992927,-4.289363683020159
224,9.342666666666666,-5.841012893414376,-10.130376576434536
225,9.384375,-1.7344684819277116,-11.864845058362247
226,9.426083333333333,7.037239828106996,-4.8276052302552515
227,9.467791666666667,4.679286289385635,-0.14831894086961636
228,9.5095,-0.8723208151500748,-1.0206397560196911
229,9.551208333333333,-0.13117315416833608,-1.1518129101880272
230,9.592916666666666,1.9701172083111538,0.8183042981231266
231,9.634625,-0.9068408585824741,-0.08853656045934756
232,9.676333333333334,0.01195533483375058,-0.07658122562559698
233,9.718041666666666,0.5302141886902628,0.4536329630646659
234,9.75975,1.4655512743781949,1.9191842374428607
235,9.801458333333333,2.209833059282521,4.129017296725381
236,9.843166666666667,-2.6999465252748465,1.4290707714505346
237,9.884875,1.1555070007986041,2.5845777722491388
238,9.926583333333333,-1.4841833399726576,1.1003944322764811
239,9.968291666666666,1.2470044383845014,2.3473988706609825
240,10.01,-2.0420745516014125,0.30532431905957
241,10.051708333333332,-10.131591931483996,-9.826267612424425
242,10.093416666666666,4.603924305921307,-5.222343306503118
243,10.135125,5.433457284013796,0.21111397751067787
244,10.176833333333333,-0.5912740832211817,-0.38016010571050385
245,10.218541666666667,3.2114739957896004,2.8313138900790964
246,10.26025,-6.000913337997021,-3.169599447917925
247,10.301958333333333,3.2669383394652978,0.09733889154737302
248,10.343666666666666,-0.14139671419409802,-0.04405782264672501
249,10.385375,0.11157551015942363,0.06751768751269863
250,10.427083333333332,1.6268044146251635,1.694322102137862
251,10.468791666666666,-0.6026964979314506,1.0916256042064114
252,10.5105,0.5759003202537534,1.6675259244601648
253,10.552208333333333,0.0207881303746984,1.6883140548348632
254,10.593916666666667,-0.02358520308356904,1.6647288517512941
255,10.635625,-0.7710128528856857,0.8937159988656085
256,10.677333333333333,-8.91659820790519,-8.022882209039581
257,10.719041666666666,7.831883119650257,-0.19099908938932375
258,10.76075,1.4814880124031728,1.290488923013849
259,10.802458333333332,-2.0327732264857676,-0.7422843034719184
260,10.844166666666666,0.628157157024876,-0.11412714644704247
261,10.885875,2.648046793390572,2.5339196469435294
262,10.927583333333333,-0.8722729381790413,1.6616467087644882
263,10.969291666666667,-1.2333187725066184,0.4283279362578698
264,11.011,-0.5492658543304026,-0.12093791807253283
265,11.052708333333333,-0.2661643025364703,-0.3871022206090031
266,11.094416666666666,-0.019802385608074402,-0.4069046062170775
267,11.136125,1.0792281629204354,0.6723235567033579
268,11.177833333333332,-3.784404820562603,-3.1120812638592454
269,11.219541666666666,0.5496640567413102,-2.562417207117935
270,11.26125,2.5197579584391376,-0.042659248678797695
271,11.302958333333333,2.344522945971982,2.3018636972931845
272,11.344666666666667,-4.310955582347585,-2.009091885054401
273,11.386375,3.271238519035129,1.262146633980728
274,11.428083333333333,4.040561414687217,5.302708048667945
275,11.469791666666666,-11.252711140004244,-5.950003091336298
276,11.5115,5.457343298988543,-0.49265979234775514
277,11.553208333333332,5.246945983339811,4.7542861909920555
278,11.594916666666666,-5.293904002637928,-0.5396178116458719
279,11.636625,0.5731089751169457,0.03349116347107386
280,11.678333333333333,-0.7264515578859749,-0.6929603944149011
281,11.720041666666667,2.8752239746237587,2.1822635802088577
282,11.76175,-0.5541164443787086,1.6281471358301491
283,11.803458333333333,3.9531731996222534,5.581320335452403
284,11.845166666666666,-7.823435610512288,-2.2421152750598856
285,11.886875,5.2632733505095395,3.0211580754496534
286,11.928583333333332,2.0243139227104807,5.045471998160134
287,11.970291666666666,-4.767657226430418,0.27781477172971597
288,12.012,4.683315442876421,4.961130214606137
289,12.053708333333333,-7.645882495852243,-2.684752281246106
290,12.095416666666667,-1.1912473428492278,-3.875999624095334
291,12.137125,3.161190171602157,-0.7148094524931767
292,12.178833333333333,-1.457320483472998,-2.1721299359661748
293,12.220541666666666,-3.7302869034121127,-5.902416839378287
294,12.26225,-2.0014808927833396,-7.903897732161627
295,12.303958333333332,6.545736773410271,-1.3581609587513561
296,12.345666666666666,0.5909804611998614,-0.7671804975514948
297,12.387375,2.879698079972071,2.112517582420576
298,12.429083333333333,-1.399210645702103,0.7133069367184732
299,12.470791666666667,0.4493320861527288,1.162639022871202
300,12.5125,0.4633732640708712,1.6260122869420732
301,12.554208333333333,-1.204807141034874,0.4212051459071992
302,12.595916666666666,-1.7785411974523322,-1.357336051545133
303,12.637625,0.8771966943235332,-0.48013935722159967
304,12.679333333333332,9.251896910301614,8.771757553080015
305,12.721041666666666,-0.6741267945907712,8.097630758489244
306,12.762749999999999,-6.8756589054292565,1.221971853059987
307,12.804458333333333,3.6716551179978483,4.893626971057835
308,12.846166666666665,-7.258548736881851,-2.364921765824016
309,12.887875,-3.8041820689430916,-6.169103834767108
310,12.929583333333333,-1.6020450210950914,-7.771148855862199
311,12.971291666666666,2.68079334932796,-5.090355506534239
312,13.013,-1.837936571102996,-6.928292077637235
313,13.054708333333332,7.938339878250446,1.0100478006132105
314,13.096416666666666,-1.0050540897464753,0.004993710866735268
315,13.138124999999999,0.41049928792342455,0.41549299879015983
316,13.179833333333333,-0.3786843876007827,0.03680861118937714
317,13.221541666666669,0.5269476237610525,0.5637562349504297
318,13.26325,-1.9862614088303037,-1.422505173879874
319,13.304958333333333,2.320770246144276,0.8982650722644022
320,13.346666666666666,-1.5456519070929007,-0.6473868348284986
321,13.388375,0.7708221506166064,0.12343531578810779
322,13.430083333333332,0.13636261799333932,0.2597979337814471
323,13.471791666666666,-0.13464038342060033,0.12515755036084678
324,13.513499999999999,-0.09628194147664394,0.028875608884202836
325,13.555208333333333,-0.11239727655097542,-0.08352166766677259
326,13.596916666666669,0.23948845159248094,0.15596678392570834
327,13.638625,-0.237611377836268,-0.08164459391055966
328,13.680333333333333,5.164704553282463,5.083059959371903
329,13.722041666666666,-2.831895502303439,2.251164457068464
330,13.76375,-1.0055892248277214,1.2455752322407427
331,13.805458333333332,-1.2270147698757736,0.018560462364969173
332,13.847166666666666,-2.0069172094229044,-1.988356747057935
333,13.888874999999999,0.8383829087184893,-1.1499738383394458
334,13.930583333333333,4.4038539865655615,3.253880148226116
335,13.972291666666667,-2.176952510986677,1.0769276372394392
336,14.014,5.895070168986922,6.971997806226361
337,14.055708333333333,-7.028993278269934,-0.05699547204357322
338,14.097416666666666,2.0147974621662543,1.9578019901226813
339,14.139125,-2.1687149924347926,-0.2109130023121114
340,14.180833333333332,-0.8211835969285927,-1.032096599240704
341,14.222541666666666,-0.25472117882958045,-1.2868177780702845
342,14.264249999999999,-1.1420313795923922,-2.4288491576626767
343,14.305958333333333,0.8210790190659216,-1.607770138596755
344,14.347666666666667,-6.132903680882805,-7.74067381947956
345,14.389375,2.1416398074538723,-5.599034012025688
346,14.431083333333333,4.837796918353766,-0.7612370936719216
347,14.472791666666666,1.685015168550481,0.9237780748785595
348,14.5145,0.7241193331730763,1.6478974080516358
349,14.556208333333332,-0.992209157247982,0.6556882508036538
350,14.597916666666666,-2.3671306034248007,-1.711442352621147
351,14.639624999999999,3.173202654404178,1.4617603017830307
352,14.681333333333333,5.83800481176041,7.29976511354344
353,14.723041666666667,-5.161388096375566,2.138377017167875
354,14.76475,-1.4418265969100994,0.6965504202577756
355,14.806458333333333,2.30508633942765,3.0016367596854256
356,14.848166666666666,-3.1550630022484945,-0.15342624256306892
357,14.889875,-0.34856385221260333,-0.5019900947756722
358,14.931583333333332,3.3175915108132954,2.815601416037623
359,14.973291666666666,-12.075585605360896,-9.259984189323273
360,15.014999999999999,-0.08347353689983272,-9.343457726223106
361,15.056708333333333,9.096696701308531,-0.24676102491457463
362,15.098416666666667,-0.7574968392423058,-1.0042578641568805
363,15.140125,2.4281089772615267,1.4238511131046465
364,15.181833333333334,0.08050540545160234,1.5043565185562489
365,15.223541666666666,-2.960034387138284,-1.455677868582035
366,15.26525,-0.138757946498693,-1.594435815080728
367,15.306958333333332,1.617940067066416,0.023504251985687872
368,15.348666666666666,0.5576011040637547,0.5811053560494426
369,15.390374999999999,0.20822955768030116,0.7893349137297437
370,15.432083333333333,1.754870953041277,2.5442058667710206
371,15.473791666666665,1.7548762285699113,4.299082095340932
372,15.5155,5.494545058162339,9.793627153503271
373,15.557208333333334,-7.002135201020009,2.791491952483262
374,15.598916666666666,7.249970718492342,10.041462670975605
375,15.640625,4.8007271852496185,14.842189856225223
376,15.682333333333332,-4.509033168547427,10.333156687677796
377,15.724041666666666,-27.855808621836633,-17.522651934158837
378,15.765749999999999,6.2062100766749655,-11.316441857483872
379,15.807458333333333,3.869079788129297,-7.447362069354575
380,15.849166666666665,-0.8602526444103633,-8.307614713764938
381,15.890875,0.4940438345067095,-7.813570879258228
382,15.932583333333334,2.9769460457100676,-4.836624833548161
383,15.974291666666666,8.262845794017071,3.426220960468911
384,16.016,3.2441548483930993,6.67037580886201
385,16.057708333333334,4.031822806584961,10.70219861544697
386,16.099416666666666,-5.810133812694466,4.892064802752505
387,16.141125,1.5010973494366375,6.393162152189142
388,16.18283333333333,-2.953434682767587,3.4397274694215554
389,16.224541666666667,0.23213216489942567,3.671859634320981
390,16.26625,-5.3948034990337534,-1.7229438647127722
391,16.307958333333332,-3.9085019426821948,-5.631445807394967
392,16.349666666666668,7.148939854635449,1.5174940472404814
393,16.391375,-1.9707504752430285,-0.453256428002547
394,16.433083333333332,-2.9410977457506804,-3.3943541737532272
395,16.474791666666665,-2.7124481051734173,-6.1068022789266445
396,16.5165,3.4976392206901763,-2.609163058236468
397,16.558208333333333,-0.7196488385508029,-3.328811896787271
398,16.599916666666665,4.8208632589300535,1.4920513621427822
399,16.641624999999998,-6.151254565354064,-4.659203203211281
400,16.683333333333334,-2.285618540312827,-6.944821743524108
401,16.725041666666666,-0.17879731180777014,-7.123619055331878
402,16.76675,8.480758235636483,1.3571391803046045
403,16.808458333333334,8.168475027508363,9.525614207812968
404,16.850166666666667,5.287562417150086,14.813176624963054
405,16.891875,7.804143468126211,22.617320093089265
406,16.93358333333333,-2.5511878555297898,20.066132237559476
407,16.975291666666667,-41.13276624537034,-21.066634007810865
408,17.017,4.360773319225647,-16.70586068858522
409,17.058708333333332,31.987356326580496,15.281495637995278
410,17.100416666666668,-22.25817255671658,-6.976676918721304
411,17.142125,-10.22816565689563,-17.204842575616933
412,17.183833333333332,-5.376713091488973,-22.581555667105906
413,17.225541666666665,38.425969847029,15.844414179923096
414,17.26725,-4.304474314089973,11.539939865833123
415,17.308958333333333,-6.052662145847868,5.487277719985255
416,17.350666666666665,3.1277720289131503,8.615049748898405
417,17.392374999999998,-0.4132178715530461,8.20183187734536
418,17.434083333333334,-7.169810433342674,1.0320214440026858
419,17.475791666666666,-1.4959628604562356,-0.4639414164535499
420,17.5175,-3.570969227185331,-4.034910643638881
421,17.559208333333334,-15.01630994010521,-19.05122058374409
422,17.600916666666667,7.18606527130494,-11.86515531243915
423,17.642625,-1.593051420874028,-13.458206733313178
424,17.68433333333333,27.859324048181676,14.401117314868497
425,17.726041666666667,528.2211980154685,542.6223153303371
426,17.76775,601.3135798532777,1143.9358951836148
427,17.809458333333332,1183.9275993320543,2327.863494515669
428,17.851166666666668,-2192.9777456526667,134.8857488630026
