,time,linear_acceleration,angular_velocity
499,16.649966666666668,1.8133678904735255,1.4823119693988631
500,16.683333333333334,-1.5816979028614295,-0.09938593346256634
501,16.7167,0.3653846296788089,0.26599869621624256
502,16.75006666666667,-4.127842953564193,-3.861844257347951
503,16.783433333333335,3.3641320336208977,-0.49771222372705326
504,16.8168,0.11653267357461533,-0.38117955015243793
505,16.850166666666667,1.6285800284699976,1.2474004783175596
506,16.883533333333332,1.485013589598184,2.7324140679157436
507,16.916900000000002,-2.7539199391210034,-0.02150587120525975
508,16.950266666666668,1.1608740732304643,1.1393682020252045
509,16.983633333333334,2.525069882498597,3.6644380845238014
510,17.017,0.9146296593030185,4.57906774382682
511,17.05036666666667,-1.6273016600247252,2.9517660838020947
512,17.083733333333335,0.6458374221962115,3.5976035059983063
513,17.1171,-0.993873809551244,2.603729696447062
514,17.150466666666667,-1.179634574433453,1.424095122013609
515,17.183833333333332,-1.9312576583638612,-0.507162536350252
516,17.217200000000002,-1.220818962154516,-1.7279814985047681
517,17.250566666666668,-0.11392720376579901,-1.8419087022705671
518,17.283933333333334,0.7664281822005086,-1.0754805200700586
519,17.3173,-0.3069246002139798,-1.3824051202840384
520,17.35066666666667,0.5680761722602594,-0.814328948023779
521,17.384033333333335,-1.1264650052228482,-1.9407939532466272
522,17.4174,-2.3517974524739667,-4.292591405720594
523,17.450766666666667,-5.957584492250853,-10.250175897971447
524,17.484133333333332,7.319092836648933,-2.9310830613225143
525,17.517500000000005,2.5430027165771394,-0.38808034474537484
526,17.550866666666668,-3.29457250603224,-3.682652850777615
527,17.584233333333334,-5.36966725285016,-9.052320103627775
528,17.6176,-7.059996751523119,-16.112316855150894
529,17.65096666666667,13.038347901088686,-3.073968954062208
530,17.684333333333335,-1.8483814584319522,-4.92235041249416
531,17.7177,-9.460658939696835,-14.383009352190994
532,17.751066666666667,12.58672278136039,-1.7962865708306037
533,17.784433333333332,2.0162518526065907,0.21996528177598676
534,17.817800000000002,-0.1234310376959105,0.09653424408007626
535,17.851166666666668,-0.34903470151658933,-0.25250045743651306
536,17.884533333333334,0.29786282088220023,0.04536236344568716
537,17.9179,0.1524320126357283,0.19779437608141545
538,17.95126666666667,0.04084522331120288,0.23863959939261833
539,17.984633333333335,0.6833752274675088,0.9220148268601271
540,18.018,-0.3265291096021977,0.5954857172579294
541,18.051366666666667,-0.27934054262761576,0.31614517463031366
542,18.084733333333332,-2.6533577700333018,-2.3372125954029883
543,18.118100000000002,2.303160025030349,-0.034052570372639326
544,18.151466666666668,0.09204998333452089,0.057997412961881566
545,18.184833333333334,-0.025117419977823137,0.03287999298405843
546,18.2182,0.05742287082178234,0.09030286380584077
547,18.25156666666667,0.42137532827244495,0.5116781920782857
548,18.284933333333335,-0.911570270193653,-0.39989207811536726
549,18.3183,1.0262985327993126,0.6264064546839453
550,18.351666666666667,0.08647461594849615,0.7128810706324414
551,18.385033333333332,0.07482924380253386,0.7877103144349753
552,18.418400000000002,-0.5387190604276892,0.2489912540072861
553,18.451766666666668,-1.3390843446638279,-1.0900930906565418
554,18.485133333333334,1.3406655638810527,0.2505724732245109
555,18.5185,0.35727079499479375,0.6078432682193047
556,18.55186666666667,1.0327296072975807,1.6405728755168854
557,18.585233333333335,-1.2973150447699051,0.34325783074698024
558,18.6186,0.12396596598352971,0.46722379673050995
559,18.651966666666667,-0.14725703869408363,0.3199667580364263
560,18.685333333333332,0.7609328807971221,1.0808996388335483
561,18.718700000000002,1.5885857229455493,2.6694853617790977
562,18.752066666666668,-1.508986804089445,1.1604985576896527
563,18.785433333333334,0.9246484660240948,2.0851470237137475
564,18.8188,1.7092223076433948,3.7943693313571423
565,18.85216666666667,1.5777419774554833,5.3721113088126256
566,18.885533333333335,-0.3987310358944498,4.973380272918176
567,18.9189,-10.334161990689825,-5.360781717771649
568,18.952266666666667,9.68592633533441,4.325144617562761
569,18.985633333333332,-1.2559078232168637,3.069236794345897
570,19.019000000000002,4.98020363620976,8.049440430555657
571,19.052366666666668,-8.032041403687348,0.017399026868310213
572,19.085733333333334,-0.41705871736979505,-0.39965969050148487
573,19.1191,-1.4976704100538434,-1.8973301005553282
574,19.152466666666665,1.1523790731389059,-0.7449510274164223
575,19.185833333333335,-2.6787479324060843,-3.4236989598225067
576,19.2192,-0.36133099752579234,-3.785029957348299
577,19.252566666666667,-1.5228176665909583,-5.307847623939257
578,19.285933333333336,-5.027138344703011,-10.334985968642268
579,19.319300000000002,5.672307960350709,-4.662678008291559
580,19.352666666666668,5.844540658138977,1.1818626498474183
581,19.386033333333334,-6.386561260406444,-5.204698610559026
582,19.4194,5.329780096036554,0.125081485477528
583,19.45276666666667,-2.05687461298251,-1.9317931275049822
584,19.486133333333335,3.895483589416952,1.9636904619119702
585,19.5195,2.427864396123207,4.391554858035177
586,19.552866666666667,-0.7427895758026386,3.6487652822325387
587,19.586233333333332,-1.327432205249751,2.321333076982788
588,19.619600000000002,-1.0202748346029844,1.3010582423798034
589,19.652966666666668,-1.7300868101194793,-0.4290285677396759
590,19.686333333333334,-0.08781356962620668,-0.5168421373658826
591,19.7197,0.614017915118057,0.0971757777521745
592,19.75306666666667,-1.0286218800702636,-0.931446102318089
593,19.786433333333335,1.7389869518067456,0.8075408494886566
594,19.8198,-10.607749884389136,-9.80020903490048
595,19.853166666666667,6.864142577750221,-2.9360664571502584
596,19.886533333333336,3.284583019584279,0.34851656243402074
597,19.919900000000002,2.281136153415011,2.6296527158490317
598,19.953266666666668,8.980634806390038,11.61028752223907
599,19.986633333333334,-6.333759819165546,5.276527703073524
600,20.02,-5.754070575321283,-0.4775428722477587
601,20.05336666666667,3.8099632268595975,3.332420354611839
602,20.086733333333335,1.2557585118917332,4.588178866503572
603,20.1201,-0.7799835471559655,3.8081953193476066
604,20.153466666666667,3.2305939602794274,7.038789279627034
605,20.186833333333336,-3.8982146847601964,3.1405745948668375
606,20.220200000000002,-5.73876215595288,-2.5981875610860428
607,20.253566666666668,4.969253833976664,2.371066272890621
608,20.286933333333334,0.5354674036477491,2.9065336765383702
609,20.3203,1.2039849551976478,4.110518631736018
610,20.35366666666667,5.79317293013771,9.903691561873728
611,20.387033333333335,-4.815067368484206,5.088624193389522
612,20.4204,-13.33660000505907,-8.247975811669548
613,20.453766666666667,3.775557480962899,-4.472418330706649
614,20.487133333333336,2.5422013845011495,-1.9302169462054994
615,20.520500000000002,-2.9198685174125067,-4.850085463618006
616,20.553866666666668,3.459770533636605,-1.3903149299814013
617,20.587233333333334,-5.335627582833444,-6.725942512814846
618,20.6206,8.574033409039146,1.8480908962243001
619,20.65396666666667,-0.026462305895142535,1.8216285903291576
620,20.687333333333335,4.653412543017507,6.475041133346664
621,20.7207,1.6569285557050186,8.131969689051683
622,20.754066666666667,8.022165679130175,16.15413536818186
623,20.787433333333333,-17.814493929763692,-1.6603585615818328
624,20.820800000000002,1.732934789783625,0.07257622820179219
625,20.854166666666668,1.415691419892765,1.4882676480945571
626,20.887533333333334,-5.568966306340051,-4.080698658245494
627,20.920899999999996,-17.625290575529604,-21.705989233775096
628,20.95426666666667,7.941926858234837,-13.76406237554026
629,20.987633333333335,11.965231611009687,-1.7988307645305721
630,21.021,-2.2980320689135896,-4.0968628334441615
631,21.054366666666667,-0.9549559509181558,-5.051818784362317
632,21.087733333333336,-3.975463787026828,-9.027282571389145
633,21.121100000000002,1.4229947005672816,-7.604287870821864
634,21.154466666666668,7.422386684214164,-0.18190118660769963
635,21.187833333333334,2.7189430135234476,2.5370418269157478
636,21.2212,-1.015635319273308,1.5214065076424397
637,21.25456666666667,6.71419228654054,8.23559879418298
638,21.287933333333335,2.225208841828815,10.460807636011795
639,21.3213,-0.9601287369016198,9.500678899110175
640,21.354666666666667,-11.227265897335615,-1.7265869982254396
641,21.388033333333336,-0.6542472989031654,-2.380834297128605
642,21.421400000000002,4.683618361993634,2.3027840648650297
643,21.454766666666668,-4.241208463687673,-1.938424398822643
644,21.488133333333334,2.0383206417421786,0.09989624291953547
645,21.5215,0.624493473460846,0.7243897163803815
646,21.55486666666667,-0.8423121681878338,-0.11792245180745227
647,21.588233333333335,1.8119601625441843,1.6940377107367321
648,21.6216,0.043359891933620665,1.7373976026703528
649,21.654966666666667,-1.5257246268294706,0.2116729758408822
650,21.688333333333336,1.6523960309222832,1.8640690067631653
651,21.721700000000002,0.5516578107198256,2.415726817482991
652,21.755066666666668,-1.6150205909962203,0.8007062264867706
653,21.788433333333334,-0.15944620689615296,0.6412600195906176
654,21.8218,0.1911968035759528,0.8324568231665704
655,21.85516666666667,0.3298643393685673,1.1623211625351377
656,21.888533333333335,-9.688903493940003,-8.526582331404866
657,21.9219,5.419330010912077,-3.107252320492789
658,21.955266666666667,0.46541033512509067,-2.6418419853676984
659,21.988633333333336,2.7492434164874986,0.10740143111980009
660,22.022000000000002,-0.4841288675239563,-0.3767274364041562
661,22.055366666666668,2.105148446184315,1.7284210097801587
662,22.088733333333334,-3.35413348848547,-1.625712478705311
663,22.1221,-3.607976580834067,-5.233689059539378
664,22.15546666666667,-17.11685778142043,-22.350546840959808
665,22.188833333333335,38.057951114187574,15.707404273227764
666,22.2222,-3.5710926340117624,12.136311639216002
667,22.255566666666667,0.2983670309902262,12.434678670206228
668,22.28893333333334,1.5090861493453485,13.943764819551577
669,22.322300000000002,74.3649057315006,88.30867055105217
670,22.355666666666668,-94.81831578005293,-6.509645229000756
671,22.389033333333334,13.09507482871517,6.5854295997144146
672,22.422400000000003,23.110011369003587,29.695440968718
673,22.45576666666667,6.2487705736415045,35.944211542359504
674,22.489133333333335,25.15459561706765,61.09880715942715
675,22.5225,-27.42054672664868,33.67826043277847
676,22.555866666666667,-22.57098296024381,11.107277472534664
677,22.589233333333336,-11.469081826827262,-0.361804354292599
678,22.622600000000002,38.33708779988097,37.97528344558837
679,22.655966666666668,-29.250961180694706,8.724322264893662
680,22.689333333333334,15.254441056733683,23.978763321627344
681,22.7227,28.38152371986335,52.36028704149069
682,22.75606666666667,-42.35221987256685,10.008067168923844
683,22.789433333333335,3.8714867856257698,13.879553954549614
684,22.8228,1.6247092108274401,15.504263165377054
685,22.856166666666667,7.176540546626519,22.680803712003573
686,22.889533333333336,-9.93381260633556,12.746991105668014
687,22.922900000000002,7.340793875064618,20.087784980732632
688,22.956266666666668,7.033438308893825,27.121223289626457
689,22.989633333333334,-45.35321005929997,-18.231986769673508
690,23.023,6.907146270138654,-11.324840499534854
691,23.05636666666667,20.65591852127144,9.331078021736582
692,23.089733333333335,1.3996510396206894,10.730729061357271
693,23.1231,-17.408355073263408,-6.6776260119061375
694,23.156466666666667,-1.149474529758849,-7.827100541664986
695,23.189833333333336,-13.25891944196982,-21.086019983634806
696,23.223200000000002,-9.158443348612007,-30.244463332246813
697,23.256566666666668,-11.821409799367931,-42.065873131614744
698,23.289933333333334,18.469692137053737,-23.596180994561006
699,23.3233,-9.661447355673612,-33.25762835023462
700,23.35666666666667,-33.73640400394114,-66.99403235417576
701,23.390033333333335,56.89866237171405,-10.095369982461703
702,23.4234,-0.14936598422558056,-10.244735966687283
703,23.456766666666667,20.912670210723043,10.66793424403576
704,23.490133333333336,-6.629281165895056,4.038653078140704
705,23.523500000000002,-28.64074806358854,-24.602094985447835
706,23.556866666666668,-18.67559860449485,-43.277693589942686
707,23.590233333333334,16.647896961102685,-26.62979662884
708,23.6236,10.469213047542954,-16.160583581297047
709,23.65696666666667,-0.6465096242107577,-16.807093205507805
710,23.690333333333335,5.873061778638553,-10.934031426869252
711,23.7237,12.306057822427624,1.3720263955583716
712,23.757066666666667,-36.52407874415609,-35.15205234859772
713,23.790433333333336,-37.60554095074474,-72.75759329934246
714,23.823800000000002,15.375964077263141,-57.38162922207932
715,23.857166666666668,60.94465630421722,3.563027082137902
716,23.890533333333334,-2.8118838335146465,0.7511432486232558
717,23.9239,-4.433891854033683,-3.682748605410427
718,23.95726666666667,4.668150155217556,0.985401549807129
719,23.990633333333335,-1.2185113307318864,-0.23310978092475745
720,24.024,-8.936881076047555,-9.169990856972312
721,24.05736666666667,6.5476424578087915,-2.6223483991635206
722,24.090733333333336,2.153278531869487,-0.4690698672940338
723,24.124100000000002,0.7957162677855801,0.3266464004915463
724,24.157466666666668,1.0069706589480216,1.333617059439568
725,24.190833333333334,-0.9180850250483642,0.4155320343912038
726,24.2242,-0.901807618354501,-0.4862755839632971
727,24.25756666666667,-1.0776489653791403,-1.5639245493424374
728,24.290933333333335,1.2924875073121522,-0.2714370420302851
729,24.3243,1.448016586098692,1.1765795440684068
730,24.357666666666667,-2.2461509630522842,-1.0695714189838776
731,24.391033333333336,1.0929427003844934,0.02337128140061579
732,24.424400000000002,6.955976104134565,6.97934738553518
733,24.457766666666668,-0.18279718919579135,6.796550196339389
734,24.491133333333334,1.7929939990833201,8.58954419542271
735,24.5245,-4.06845493104931,4.5210892643733995
736,24.55786666666667,-7.339325442036891,-2.818236177663491
737,24.591233333333335,0.06642575019772323,-2.751810427465768
738,24.6246,-1.9650775682607873,-4.716887995726555
739,24.657966666666667,7.7092411687795375,2.992353173052982
740,24.691333333333336,5.784560715687779,8.776913888740761
741,24.724700000000002,-10.774871266495609,-1.9979573777548474
742,24.758066666666668,0.01877085773943432,-1.979186520015413
743,24.791433333333334,-6.615004269165909,-8.594190789181322
744,24.8248,-3.707482318542727,-12.30167310772405
745,24.85816666666667,10.48616097031445,-1.8155121374096
746,24.891533333333335,1.2685900847499525,-0.5469220526596473
747,24.9249,-0.6057127337786566,-1.152634786438304
748,24.958266666666667,6.745814479291095,5.593179692852791
749,24.991633333333336,7.627074859912183,13.220254552764974
750,25.025000000000002,11.269467723338732,24.489722276103706
751,25.058366666666668,-20.51159892668373,3.9781233494199757
752,25.091733333333334,-1.6599254104848646,2.318197938935111
753,25.1251,0.17696455193517835,2.4951624908702894
754,25.15846666666667,-14.235053976885146,-11.739891486014857
755,25.191833333333335,-11.450651992420005,-23.19054347843486
756,25.2252,21.72263641882716,-1.467907059607701
757,25.258566666666667,6.977821783172651,5.5099147235649495
758,25.291933333333336,-2.389584644376312,3.1203300791886375
759,25.325300000000002,0.7096343871883763,3.829964466377014
760,25.358666666666668,5.387128979290964,9.217093445667977
761,25.392033333333334,-4.1351516276022435,5.081941818065734
762,25.4254,2.941392214799367,8.023334032865101
763,25.45876666666667,-5.144525987680796,2.878808045184305
764,25.492133333333335,-4.982890242212173,-2.1040821970278683
765,25.5255,6.125927768479917,4.021845571452048
766,25.558866666666667,-4.797934823070961,-0.7760892516189134
767,25.592233333333336,9.833771159534457,9.057681907915544
768,25.625600000000002,80.24059589749916,89.29827780541471
769,25.658966666666668,32.687882426826775,121.98616023224149
770,25.69233333333333,19.36501534839097,141.35117558063246
771,25.7257,-265.12501902860544,-123.773843447973
772,25.75906666666667,107.8685582350895,-15.905285212883506
773,25.792433333333335,30.641314946803078,14.73602973391957
774,25.8258,-16.29246822787642,-1.556438493956848
775,25.859166666666667,-37.09510599834844,-38.651544492305284
776,25.892533333333336,-29.105810512096888,-67.75735500440217
777,25.925900000000002,68.4807245937097,0.7233695893075299
778,25.959266666666668,-84.41886842433857,-83.69549883503105
779,25.992633333333334,106.93758811570353,23.24208928067249
780,26.026,-9.357951908743217,13.884137371929274
781,26.05936666666667,-9.176279486671216,4.707857885258058
782,26.092733333333335,35.71726280748551,40.42512069274357
783,26.1261,-108.39541810390935,-67.97029741116579
784,26.159466666666667,53.10952438354349,-14.8607730276223
785,26.192833333333336,11.210560467648117,-3.650212559974183
786,26.226200000000002,2.695707988264499,-0.9545045717096837
787,26.259566666666668,11.076349106133671,10.121844534423987
788,26.292933333333334,-6.333456950450111,3.7883875839738765
789,26.3263,-0.1583134070008807,3.630074176972996
790,26.35966666666667,-8.603995273136935,-4.97392109616394
791,26.393033333333335,1.2983570461071654,-3.6755640500567743
792,26.4264,5.338580712621486,1.6630166625647114
793,26.459766666666667,-2.1238459598681585,-0.46082929730344707
794,26.493133333333336,14.033559348324097,13.57273005102065
795,26.526500000000002,-10.917870754009476,2.6548592970111744
796,26.559866666666668,-18.78886227450521,-16.134002977494035
797,26.593233333333334,-4.266103104172476,-20.40010608166651
798,26.6266,12.378720557230096,-8.021385524436415
799,26.65996666666667,-36.286028441557306,-44.307413965993725
800,26.693333333333335,31.464038648436556,-12.84337531755717
801,26.7267,7.086043601195539,-5.757331716361631
802,26.760066666666667,-0.5534116563719778,-6.310743372733609
803,26.793433333333336,78.24508727637686,71.93434390364325
804,26.826800000000002,-66.93228037468577,5.002063528957471
805,26.860166666666668,-14.21090204925869,-9.208838520301219
806,26.893533333333334,3.95421364242078,-5.254624877880439
807,26.9269,4.227432765274802,-1.0271921126056374
808,26.96026666666667,-58.682310206328026,-59.709502318933666
809,26.993633333333335,115.55394602001343,55.84444370107977
810,27.027,-41.549332364466544,14.295111336613225
811,27.060366666666667,-5.794179966071894,8.50093137054133
812,27.093733333333336,-4.505760935759525,3.9951704347818056
813,27.127100000000002,15.30278660206967,19.297957036851475
814,27.160466666666668,-0.8541020272135214,18.443855009637954
815,27.193833333333338,-59.937473208476334,-41.49361819883838
816,27.2272,40.65083146225569,-0.8427867365826874
817,27.26056666666667,-0.5923290345063285,-1.435115771089016
818,27.293933333333335,1.7095423968329642,0.2744266257439483
819,27.3273,-8.573431528520256,-8.299004902776307
820,27.360666666666667,12.866304137636604,4.567299234860296
821,27.394033333333336,-11.835603451839942,-7.268304216979646
822,27.427400000000002,5.876341066249829,-1.3919631507298176
823,27.460766666666668,-3.9262206239086312,-5.318183774638449
824,27.494133333333334,3.854744898438918,-1.4634388761995307
825,27.5275,-6.68434433977129,-8.14778321597082
826,27.56086666666667,-50.20152137577881,-58.34930459174963
827,27.594233333333335,88.66594761429673,30.316643022547105
828,27.6276,-48.63259887135508,-18.315955848807974
829,27.660966666666667,34.52408235301429,16.208126504206316
830,27.694333333333336,2.5628948796867093,18.771021383893025
831,27.727700000000002,-56.49612179933325,-37.72510041544023
832,27.761066666666668,60.60391313083931,22.87881271539908
833,27.794433333333334,-9.667008368965218,13.21180434643386
834,27.8278,-7.445858587239117,5.765945759194743
835,27.86116666666667,-50.377063984170064,-44.61111822497532
836,27.894533333333335,43.11194775525407,-1.4991704697212518
837,27.9279,4.258199706885456,2.7590292371642042
838,27.961266666666667,13.891666645846579,16.650695883010783
839,27.994633333333336,-9.734647000235347,6.916048882775437
840,28.028000000000002,-1.6582826283270604,5.257766254448376
841,28.061366666666668,-2.093898094354429,3.1638681600939473
842,28.094733333333334,-37.47662926007695,-34.312761099983
843,28.1281,56.61682966244017,22.304068562457164
844,28.16146666666667,-19.158608875902278,3.1454596865548874
845,28.194833333333335,-6.476894896135336,-3.331435209580449
846,28.2282,3.902110468974907,0.5706752593944581
847,28.261566666666667,-2.416184875985634,-1.8455096165911762
848,28.294933333333336,-0.060461402405520115,-1.9059710189966963
849,28.328300000000002,0.4565493963418572,-1.449421622654839
850,28.361666666666668,6.8824232079386025,5.433001585283764
851,28.395033333333334,-4.51906975463297,0.913931830650793
852,28.4284,-0.8211915576236692,0.09274027302712377
853,28.46176666666667,1.651646275302742,1.744386548329866
854,28.495133333333335,-2.3520563796493454,-0.6076698313194795
855,28.5285,0.24716813692450162,-0.36050169439497787
856,28.561866666666667,3.2857519236724455,2.925250229277468
857,28.595233333333336,-0.3209704376496476,2.60427979162782
858,28.628600000000002,-0.9633947019748152,1.640885089653005
859,28.661966666666668,1.196031707536842,2.836916797189847
860,28.695333333333334,-4.171710489549536,-1.3347936923596893
861,28.7287,-30.747132653938174,-32.08192634629786
862,28.76206666666667,62.544915963625655,30.462989617327793
863,28.795433333333335,-13.377351617872456,17.085637999455336
864,28.828800000000005,6.243851223892129,23.329489223347466
865,28.862166666666667,15.011928582540442,38.34141780588791
866,28.895533333333336,56.310884879268365,94.65230268515627
867,28.928900000000002,-56.536774260287245,38.11552842486903
868,28.962266666666668,-50.10395412616392,-11.988425701294895
869,28.995633333333334,-9.4420145781819,-21.430440279476795
870,29.029,14.006436657598606,-7.424003621878189
871,29.06236666666667,10.25761320911394,2.833609587235751
872,29.095733333333335,-33.3603178824831,-30.526708295247353
873,29.1291,12.206358484293105,-18.320349810954248
874,29.162466666666667,-1.3257056520924237,-19.64605546304667
875,29.195833333333336,27.363118211771184,7.717062748724512
876,29.229200000000002,-2.627324980557572,5.08973776816694
877,29.262566666666668,-2.0381907159411647,3.0515470522257755
878,29.295933333333334,4.215898458790088,7.267445511015864
879,29.3293,-5.527386656703924,1.7400588543119395
880,29.36266666666667,27.185553862666136,28.925612716978076
881,29.396033333333335,-32.93842526513402,-4.012812548155945
882,29.4294,5.302832415989812,1.290019867833867
883,29.462766666666667,32.823226945755444,34.11324681358931
884,29.496133333333336,18.73256422467807,52.845811038267385
885,29.529500000000002,-31.040528073433315,21.80528296483407
886,29.562866666666668,-18.734201287170862,3.0710816776632073
887,29.596233333333334,14.268872207700147,17.339953885363354
888,29.6296,7.517196628755343,24.857150514118697
889,29.66296666666667,-15.053101500674742,9.804049013443954
890,29.696333333333335,-12.515638801749482,-2.711589788305527
891,29.7297,-6.321818857432582,-9.03340864573811
892,29.763066666666667,8.721365268341282,-0.31204337739682797
893,29.796433333333336,21.34264751003883,21.030604132642
894,29.829800000000002,3.600713461852962,24.631317594494963
895,29.863166666666668,-16.527563594032436,8.103754000462526
896,29.896533333333334,13.69454735077695,21.798301351239477
897,29.9299,8.989059101342672,30.78736045258215
898,29.96326666666667,-41.05011304697466,-10.262752594392511
899,29.996633333333335,16.384035273695496,6.121282679302984
900,30.03,-1.6581434213348976,4.463139257968087
901,30.063366666666667,-1.2562048090183393,3.2069344489497476
902,30.096733333333336,-2.776126408725508,0.43080804022423913
903,30.130100000000002,0.11611712120218198,0.5469251614264211
904,30.163466666666668,13.288900790461161,13.835825951887582
905,30.196833333333334,-5.0202485629456515,8.81557738894193
906,30.2302,10.122766822819878,18.93834421176181
907,30.26356666666667,7.508595293172679,26.446939504934488
908,30.296933333333335,-32.16216746226094,-5.715227957326453
909,30.3303,5.133778565186129,-0.5814493921403239
910,30.363666666666667,44.30549800651114,43.724048614370815
911,30.397033333333336,21.373702795203926,65.09775140957474
912,30.430400000000002,-2.455496753780615,62.642254655794126
913,30.463766666666665,-33.31676987769904,29.32548477809509
914,30.497133333333334,-8.803468058090829,20.52201672000426
915,30.5305,-11.028617683769355,9.493399036234905
916,30.56386666666667,-10.913074122392878,-1.4196750861579726
917,30.597233333333335,-6.344999799974566,-7.764674886132538
918,30.6306,-61.798444231409675,-69.56311911754221
919,30.663966666666667,2.0486371640577232,-67.51448195348449
920,30.697333333333336,24.74946561012913,-42.76501634335536
921,30.730700000000002,-20.12768027647659,-62.89269661983195
922,30.76406666666667,37.04889943853409,-25.843797181297855
923,30.797433333333334,-22.140449530327242,-47.9842467116251
924,30.8308,-8.318342702978747,-56.302589414603844
925,30.86416666666667,35.128211738291654,-21.17437767631219
926,30.897533333333335,-31.855977121613606,-53.030354797925796
927,30.9309,30.99797839819067,-22.032376399735124
928,30.964266666666667,-15.483837048626352,-37.516213448361476
929,30.997633333333336,0.7165462596945389,-36.79966718866694
930,31.031000000000002,17.888303953088666,-18.91136323557827
931,31.06436666666667,9.688464716870758,-9.222898518707513
932,31.097733333333334,-1.8660908268949843,-11.088989345602497
933,31.1311,-17.701514806760862,-28.79050415236336
934,31.16446666666667,-9.966808259988731,-38.75731241235209
935,31.197833333333335,5.241420894493295,-33.5158915178588
936,31.2312,24.041887817029604,-9.474003700829195
937,31.264566666666667,-34.517106453154305,-43.9911101539835
938,31.297933333333336,41.21816341663461,-2.7729467373488856
939,31.331300000000002,12.881858168387168,10.108911431038283
940,31.36466666666667,2.2093304123232596,12.318241843361543
941,31.398033333333334,-3.0036380610036844,9.314603782357858
942,31.4314,-1.8110436815483553,7.503560100809503
943,31.46476666666667,-1.8698972214749894,5.633662879334514
944,31.498133333333335,-3.241095950288874,2.39256692904564
945,31.5315,-1.5703613630549142,0.8222055659907257
946,31.564866666666667,1.3328082949047242,2.15501386089545
947,31.598233333333337,-1.1325109635124682,1.0225028973829817
948,31.631600000000002,-2.4165835738032495,-1.394080676420268
949,31.66496666666667,-0.3064378331510722,-1.7005185095713402
950,31.698333333333334,-3.5225889625300875,-5.223107472101428
951,31.7317,7.135047558528072,1.911940086426644
952,31.76506666666667,-7.568863367180461,-5.656923280753817
953,31.798433333333335,-1.883991838002789,-7.5409151187566055
954,31.8318,5.494628727607642,-2.046286391148963
955,31.865166666666667,-1.2823091132361268,-3.3285955043850897
956,31.898533333333337,-7.565793460556744,-10.894388964941834
957,31.931900000000002,6.328433443177541,-4.565955521764293
958,31.965266666666672,2.267711056541078,-2.298244465223215
959,31.998633333333334,2.7841161442470095,0.4858716790237946
960,32.032000000000004,-3.2208070357260077,-2.734935356702213
961,32.06536666666667,4.0582625683494,1.3233272116471866
962,32.098733333333335,-3.813801883064049,-2.4904746714168624
963,32.1321,11.60116640457069,9.110691733153828
964,32.16546666666667,21.165934219421583,30.27662595257541
965,32.19883333333333,-16.8154317546716,13.461194197903813
966,32.2322,-6.650639762901978,6.810554435001835
967,32.265566666666665,30.28774581833804,37.09830025333987
968,32.29893333333334,-42.573045734886854,-5.474745481546984
969,32.332300000000004,18.776527241982205,13.30178176043522
970,32.36566666666667,-16.985605497733783,-3.683823737298563
971,32.399033333333335,-23.907877355386695,-27.59170109268526
972,32.4324,38.88335497833417,11.291653885648909
973,32.46576666666667,86.47056395120971,97.76221783685862
974,32.49913333333333,-51.42745354327501,46.33476429358362
975,32.5325,12.580204549900564,58.91496884348418
976,32.565866666666665,-9.860458339980546,49.054510503503636
977,32.59923333333334,-67.89761297653422,-18.84310247303058
978,32.632600000000004,87.69970011120229,68.8565976381717
979,32.66596666666667,14.855839698526552,83.71243733669826
980,32.699333333333335,-88.91523662026908,-5.202799283570827
981,32.7327,-259.86778804283193,-265.07058732640274
982,32.76606666666667,196.06291840698674,-69.00766891941599
983,32.79943333333333,28.61653932870115,-40.39112959071484
984,32.8328,126.91758245591694,86.5264528652021
985,32.866166666666665,-64.90787095331765,21.618581911884448
986,32.89953333333334,-130.8083592416172,-109.18977732973275
987,32.932900000000004,99.24948851257076,-9.940288817161978
988,32.96626666666667,-15.459757399061498,-25.400046216223476
989,32.999633333333335,-32.98410841978763,-58.384154636011104
990,33.033,130.52911471620683,72.14496008019574
991,33.06636666666667,-5.58550566516827,66.55945441502747
992,33.09973333333333,-89.36022820702726,-22.800773791999788
993,33.1331,-77.55706461309241,-100.3578384050922
994,33.166466666666665,126.20937520073764,25.851536795645448
995,33.19983333333334,4.008935215849753,29.8604720114952
996,33.233200000000004,66.34463134026498,96.20510335176019
997,33.26656666666667,-55.186468852776315,41.01863449898387
998,33.299933333333335,-49.33918990514031,-8.320555406156435
999,33.3333,7.113334058951791,-1.2072213472046442
1000,33.36666666666667,3.342995336964907,2.1357739897602626
1001,33.40003333333333,-25.97677788244935,-23.841003892689088
1002,33.4334,36.911913980491704,13.070910087802618
1003,33.466766666666665,11.178236108955277,24.249146196757895
1004,33.50013333333334,-17.52599695667771,6.723149240080186
1005,33.5335,-15.363918062572806,-8.64076882249262
1006,33.56686666666667,9.65541052627369,1.0146417037810698
1007,33.600233333333335,10.659094922822238,11.673736626603308
1008,33.6336,-16.609632765037713,-4.935896138434404
1009,33.66696666666667,13.82666139949346,8.890765261059057
1010,33.70033333333333,-0.6421021816294967,8.24866307942956
1011,33.7337,11.911972002864973,20.160635082294533
1012,33.767066666666665,2.229225735247706,22.38986081754224
1013,33.80043333333334,3.4736605019763793,25.863521319518618
1014,33.833800000000004,41.34633084660991,67.20985216612853
1015,33.86716666666667,-25.350455787051317,41.85939637907721
1016,33.900533333333335,12.359100322294815,54.218496701372025
